15 7 8 -nan 0.571465 inf
15 7 9 -nan 0.569204 inf
15 7 10 -nan 0.566113 inf
15 7 11 -nan 0.568315 0
15 7 12 nan 0.568811 0
15 7 13 -nan 0.570158 0
15 7 14 -nan 0.570909 0
15 7 15 -nan 0.573198 0
15 7 16 nan 0.572516 0
15 7 17 -nan 0.569613 inf
15 7 18 -nan 0.568699 inf
15 7 19 -nan 0.569176 inf
15 8 0 -nan 0.566272 inf
15 8 1 -nan 0.56718 inf
15 8 2 nan 0.567348 inf
15 8 3 -nan 0.567448 inf
15 8 4 -nan 0.567381 inf
15 8 5 -nan 0.568832 inf
15 8 6 nan 0.566042 inf
15 8 7 -nan 0.566418 inf
15 8 8 -nan 0.568757 inf
15 8 9 -nan 0.568763 inf
15 8 10 -nan 0.568528 inf
15 8 11 -nan 0.567082 inf
15 8 12 nan 0.566565 inf
15 8 13 -nan 0.570088 0
15 8 14 -nan 0.569391 0
15 8 15 -nan 0.571877 inf
15 8 16 nan 0.569797 inf
15 8 17 -nan 0.571289 inf
15 8 18 -nan 0.572497 inf
15 8 19 -nan 0.568695 inf
15 9 0 -nan 0.565442 inf
15 9 1 -nan 0.566381 inf
15 9 2 nan 0.564638 inf
15 9 3 -nan 0.564514 inf
15 9 4 -nan 0.566832 inf
15 9 5 -nan 0.566219 inf
15 9 6 nan 0.565191 inf
15 9 7 -nan 0.569776 inf
15 9 8 -nan 0.57145 inf
15 9 9 -nan 0.568988 inf
15 9 10 -nan 0.569347 inf
15 9 11 -nan 0.570263 inf
15 9 12 nan 0.568269 inf
15 9 13 -nan 0.570308 inf
15 9 14 -nan 0.57002 inf
15 9 15 -nan 0.569852 inf
15 9 16 nan 0.568677 inf
15 9 17 -nan 0.568623 inf
15 9 18 -nan 0.57146 inf
15 9 19 -nan 0.569234 inf
15 10 0 -nan 0.569358 inf
15 10 1 -nan 0.56568 inf
15 10 2 nan 0.561479 inf
15 10 3 -nan 0.560023 inf
15 10 4 -nan 0.564347 inf
15 10 5 -nan 0.568915 inf
15 10 6 nan 0.569494 inf
15 10 7 -nan 0.570813 inf
15 10 8 -nan 0.574126 inf
15 10 9 -nan 0.571144 inf
15 10 10 -nan 0.572576 inf
15 10 11 -nan 0.570664 inf
15 10 12 nan 0.571869 inf
15 10 13 -nan 0.572348 inf
15 10 14 -nan 0.569296 inf
15 10 15 -nan 0.566913 inf
15 10 16 nan 0.568432 inf
15 10 17 -nan 0.568884 inf
15 10 18 -nan 0.571299 inf
15 10 19 -nan 0.57123 inf
15 11 0 -nan 0.571991 inf
15 11 1 -nan 0.567515 inf
15 11 2 nan 0.564991 inf
15 11 3 -nan 0.560456 inf
15 11 4 -nan 0.564018 inf
15 11 5 -nan 0.567906 inf
15 11 6 nan 0.569414 inf
15 11 7 -nan 0.569965 inf
15 11 8 -nan 0.572452 inf
15 11 9 -nan 0.574518 inf
15 11 10 -nan 0.574025 inf
15 11 11 -nan 0.575133 inf
15 11 12 nan 0.571993 inf
15 11 13 -nan 0.570982 inf
15 11 14 -nan 0.567264 inf
15 11 15 -nan 0.56627 inf
15 11 16 nan 0.572217 inf
15 11 17 -nan 0.572963 inf
15 11 18 -nan 0.572724 inf
15 11 19 -nan 0.573838 inf
15 12 0 nan 0.568998 inf
15 12 1 nan 0.565227 inf
15 12 2 nan 0.563269 inf
15 12 3 nan 0.564312 inf
15 12 4 nan 0.563619 inf
15 12 5 nan 0.565373 inf
15 12 6 nan 0.568786 inf
15 12 7 nan 0.568301 inf
15 12 8 nan 0.568943 inf
15 12 9 nan 0.572506 inf
15 12 10 nan 0.576585 inf
15 12 11 nan 0.576286 inf
15 12 12 nan 0.57098 inf
15 12 13 nan 0.570679 inf
15 12 14 nan 0.566922 inf
15 12 15 nan 0.566048 inf
15 12 16 nan 0.569387 inf
15 12 17 nan 0.570601 inf
15 12 18 nan 0.569466 inf
15 12 19 nan 0.568534 inf
15 13 0 -nan 0.566736 inf
15 13 1 -nan 0.565988 inf
15 13 2 nan 0.565 inf
15 13 3 -nan 0.562929 inf
15 13 4 -nan 0.56568 inf
15 13 5 -nan 0.568567 inf
15 13 6 nan 0.567099 inf
15 13 7 -nan 0.567069 inf
15 13 8 -nan 0.570475 inf
15 13 9 -nan 0.571234 inf
15 13 10 -nan 0.575757 inf
15 13 11 -nan 0.573641 inf
15 13 12 nan 0.569031 inf
15 13 13 -nan 0.568764 0
15 13 14 -nan 0.570699 0
15 13 15 -nan 0.566593 inf
15 13 16 nan 0.566697 inf
15 13 17 -nan 0.569018 inf
15 13 18 -nan 0.567887 inf
15 13 19 -nan 0.569324 inf
15 14 0 -nan 0.565089 inf
15 14 1 -nan 0.563282 inf
15 14 2 nan 0.564986 inf
15 14 3 -nan 0.564846 inf
15 14 4 -nan 0.565871 inf
15 14 5 -nan 0.565858 inf
15 14 6 nan 0.568098 inf
15 14 7 -nan 0.568122 inf
15 14 8 -nan 0.571318 inf
15 14 9 -nan 0.571999 inf
15 14 10 -nan 0.576954 0
15 14 11 -nan 0.578248 0
15 14 12 nan 0.571905 0
15 14 13 -nan 0.571191 0
15 14 14 -nan 0.572 0
15 14 15 -nan 0.568532 0
15 14 16 nan 0.568991 0
15 14 17 -nan 0.568479 inf
15 14 18 -nan 0.571695 inf
15 14 19 -nan 0.570648 inf
15 15 0 -nan 0.565854 inf
15 15 1 -nan 0.567424 inf
15 15 2 nan 0.570414 inf
15 15 3 -nan 0.569735 inf
15 15 4 -nan 0.565587 inf
15 15 5 -nan 0.568249 inf
15 15 6 nan 0.569593 inf
15 15 7 -nan 0.573533 inf
15 15 8 -nan 0.573169 inf
15 15 9 -nan 0.575714 0
15 15 10 -nan 0.578712 0
15 15 11 -nan 0.578103 0
15 15 12 nan 0.57496 0
15 15 13 -nan 0.57192 0
15 15 14 -nan 0.574505 0
15 15 15 -nan 0.574322 0
15 15 16 nan 0.57628 0
15 15 17 -nan 0.57051 0
15 15 18 -nan 0.56938 0
15 15 19 -nan 0.569134 inf
15 16 0 nan 0.569844 inf
15 16 1 nan 0.571848 inf
15 16 2 nan 0.572148 inf
15 16 3 nan 0.568237 inf
15 16 4 nan 0.564988 inf
15 16 5 nan 0.57023 inf
15 16 6 nan 0.572159 inf
15 16 7 nan 0.574083 inf
15 16 8 nan 0.5753 0
15 16 9 nan 0.574111 0
15 16 10 nan 0.573831 0
15 16 11 nan 0.577486 0
15 16 12 nan 0.574481 0
15 16 13 nan 0.573633 0
15 16 14 nan 0.576579 0
15 16 15 nan 0.578854 0
15 16 16 nan 0.578526 0
15 16 17 nan 0.571896 0
15 16 18 nan 0.571954 0
15 16 19 nan 0.570997 0
15 17 0 -nan 0.571013 inf
15 17 1 -nan 0.571992 inf
15 17 2 nan 0.573779 inf
15 17 3 -nan 0.568606 inf
15 17 4 -nan 0.564636 inf
15 17 5 -nan 0.568049 inf
15 17 6 nan 0.571411 inf
15 17 7 -nan 0.570339 0
15 17 8 -nan 0.57132 0
15 17 9 -nan 0.572815 0
15 17 10 -nan 0.573162 0
15 17 11 -nan 0.577898 0
15 17 12 nan 0.576664 0
15 17 13 -nan 0.574806 0
15 17 14 -nan 0.574753 0
15 17 15 -nan 0.576685 0
15 17 16 nan 0.57576 0
15 17 17 -nan 0.573975 0
15 17 18 -nan 0.572885 0
15 17 19 -nan 0.571746 0
15 18 0 -nan 0.572105 0
15 18 1 -nan 0.571482 inf
15 18 2 nan 0.571709 inf
15 18 3 -nan 0.570056 inf
15 18 4 -nan 0.567227 inf
15 18 5 -nan 0.570251 inf
15 18 6 nan 0.569697 inf
15 18 7 -nan 0.570489 0
15 18 8 -nan 0.572532 0
15 18 9 -nan 0.57122 0
15 18 10 -nan 0.57351 0
15 18 11 -nan 0.578596 0
15 18 12 nan 0.577975 0
15 18 13 -nan 0.573725 0
15 18 14 -nan 0.572982 0
15 18 15 -nan 0.575876 0
15 18 16 nan 0.576006 0
15 18 17 -nan 0.573614 0
15 18 18 -nan 0.572348 0
15 18 19 -nan 0.573326 0
15 19 0 -nan 0.571324 0
15 19 1 -nan 0.571127 inf
15 19 2 nan 0.569286 inf
15 19 3 -nan 0.568274 inf
15 19 4 -nan 0.568808 inf
15 19 5 -nan 0.570057 inf
15 19 6 nan 0.569753 inf
15 19 7 -nan 0.574449 0
15 19 8 -nan 0.575099 0
15 19 9 -nan 0.574905 0
15 19 10 -nan 0.579108 0
15 19 11 -nan 0.578955 0
15 19 12 nan 0.574454 0
15 19 13 -nan 0.572901 0
15 19 14 -nan 0.573368 0
15 19 15 -nan 0.572053 0
15 19 16 nan 0.576072 0
15 19 17 -nan 0.575194 0
15 19 18 -nan 0.57179 0
15 19 19 -nan 0.569463 0
16 0 0 nan 0.568639 0
16 0 1 nan 0.569605 inf
16 0 2 nan 0.57177 inf
16 0 3 nan 0.572528 inf
16 0 4 nan 0.569738 inf
16 0 5 nan 0.57 inf
16 0 6 nan 0.568865 inf
16 0 7 nan 0.574328 0
16 0 8 nan 0.576258 0
16 0 9 nan 0.57549 0
16 0 10 nan 0.579048 0
16 0 11 nan 0.580708 0
16 0 12 nan 0.576962 0
16 0 13 nan 0.574665 0
16 0 14 nan 0.571801 0
16 0 15 nan 0.57106 0
16 0 16 nan 0.574227 0
16 0 17 nan 0.572736 0
16 0 18 nan 0.571658 0
16 0 19 nan 0.567949 0
16 1 0 nan 0.572022 0
16 1 1 nan 0.572437 inf
16 1 2 nan 0.571214 inf
16 1 3 nan 0.567264 inf
16 1 4 nan 0.56583 inf
16 1 5 nan 0.569931 inf
16 1 6 nan 0.568649 inf
16 1 7 nan 0.568576 0
16 1 8 nan 0.57242 0
16 1 9 nan 0.572114 0
16 1 10 nan 0.577244 0
16 1 11 nan 0.58 0
16 1 12 nan 0.581066 0
16 1 13 nan 0.577601 0
16 1 14 nan 0.57374 0
16 1 15 nan 0.571452 0
16 1 16 nan 0.570211 0
16 1 17 nan 0.568578 0
16 1 18 nan 0.570684 0
16 1 19 nan 0.567834 0
16 2 0 nan 0.570778 0
16 2 1 nan 0.569746 inf
16 2 2 -nan 0.570396 inf
16 2 3 nan 0.565628 inf
16 2 4 nan 0.567275 inf
16 2 5 nan 0.57219 inf
16 2 6 -nan 0.569191 inf
16 2 7 nan 0.565802 0
16 2 8 nan 0.568498 0
16 2 9 nan 0.572595 0
16 2 10 nan 0.572448 0
16 2 11 nan 0.576068 0
16 2 12 -nan 0.579408 0
16 2 13 nan 0.578756 0
16 2 14 nan 0.575716 0
16 2 15 nan 0.572372 0
16 2 16 -nan 0.569597 0
16 2 17 nan 0.568878 0
16 2 18 nan 0.569346 0
16 2 19 nan 0.567952 0
16 3 0 nan 0.567923 inf
16 3 1 nan 0.569208 inf
16 3 2 nan 0.571033 inf
16 3 3 nan 0.570012 inf
16 3 4 nan 0.570307 inf
16 3 5 nan 0.571924 inf
16 3 6 nan 0.57083 inf
16 3 7 nan 0.569823 inf
16 3 8 nan 0.572301 0
16 3 9 nan 0.574236 0
16 3 10 nan 0.573449 0
16 3 11 nan 0.577456 0
16 3 12 nan 0.576273 0
16 3 13 nan 0.574632 0
16 3 14 nan 0.574905 0
16 3 15 nan 0.571675 0
16 3 16 nan 0.574506 0
16 3 17 nan 0.575247 0
16 3 18 nan 0.573815 0
16 3 19 nan 0.569223 0
16 4 0 nan 0.570588 inf
16 4 1 nan 0.568961 inf
16 4 2 nan 0.568772 inf
16 4 3 nan 0.573248 inf
16 4 4 nan 0.574581 inf
16 4 5 nan 0.573353 inf
16 4 6 nan 0.574902 inf
16 4 7 nan 0.573961 inf
16 4 8 nan 0.571688 0
16 4 9 nan 0.573996 0
16 4 10 nan 0.577123 0
16 4 11 nan 0.577623 0
16 4 12 nan 0.576331 0
16 4 13 nan 0.572446 0
16 4 14 nan 0.575663 0
16 4 15 nan 0.575799 0
16 4 16 nan 0.577984 0
16 4 17 nan 0.577341 0
16 4 18 nan 0.573245 0
16 4 19 nan 0.567851 0
16 5 0 nan 0.567747 inf
16 5 1 nan 0.566545 inf
16 5 2 nan 0.568451 inf
16 5 3 nan 0.571957 inf
16 5 4 nan 0.574849 inf
16 5 5 nan 0.572989 inf
16 5 6 nan 0.57217 inf
16 5 7 nan 0.571295 inf
16 5 8 nan 0.573123 inf
16 5 9 nan 0.575013 0
16 5 10 nan 0.576091 0
16 5 11 nan 0.576063 0
16 5 12 nan 0.573394 0
16 5 13 nan 0.570396 0
16 5 14 nan 0.572664 0
16 5 15 nan 0.575597 0
16 5 16 nan 0.574215 0
16 5 17 nan 0.575028 0
16 5 18 nan 0.572408 0
16 5 19 nan 0.569847 inf
16 6 0 nan 0.570876 inf
16 6 1 nan 0.566006 inf
16 6 2 -nan 0.566685 inf
16 6 3 nan 0.570441 inf
16 6 4 nan 0.569372 inf
16 6 5 nan 0.571706 inf
16 6 6 -nan 0.573351 inf
16 6 7 nan 0.573148 inf
16 6 8 nan 0.572323 inf
16 6 9 nan 0.570823 inf
16 6 10 nan 0.572221 0
16 6 11 nan 0.570717 0
16 6 12 -nan 0.570691 0
16 6 13 nan 0.570855 0
16 6 14 nan 0.569604 0
16 6 15 nan 0.572665 0
16 6 16 -nan 0.572617 0
16 6 17 nan 0.570812 0
16 6 18 nan 0.574471 inf
16 6 19 nan 0.572782 inf
16 7 0 nan 0.569913 inf
16 7 1 nan 0.566485 inf
16 7 2 nan 0.568364 inf
16 7 3 nan 0.566724 inf
16 7 4 nan 0.567582 inf
16 7 5 nan 0.568601 inf
16 7 6 nan 0.569526 inf
16 7 7 nan 0.571033 inf
16 7 8 nan 0.570663 inf
16 7 9 nan 0.571128 inf
16 7 10 nan 0.568862 inf
16 7 11 nan 0.570685 inf
16 7 12 nan 0.571008 0
16 7 13 nan 0.56913 0
16 7 14 nan 0.569149 0
16 7 15 nan 0.573562 0
16 7 16 nan 0.573654 inf
16 7 17 nan 0.570858 inf
16 7 18 nan 0.571065 inf
16 7 19 nan 0.56881 inf
16 8 0 nan 0.5661 inf
16 8 1 nan 0.566969 inf
16 8 2 nan 0.568387 inf
16 8 3 nan 0.567452 inf
16 8 4 nan 0.567032 inf
16 8 5 nan 0.568732 inf
16 8 6 nan 0.565026 inf
16 8 7 nan 0.566471 inf
16 8 8 nan 0.569001 inf
16 8 9 nan 0.57041 inf
16 8 10 nan 0.568385 inf
16 8 11 nan 0.570617 inf
16 8 12 nan 0.571586 inf
16 8 13 nan 0.568162 inf
16 8 14 nan 0.567928 inf
16 8 15 nan 0.570846 inf
16 8 16 nan 0.571988 inf
16 8 17 nan 0.573209 inf
16 8 18 nan 0.571221 inf
16 8 19 nan 0.56834 inf
16 9 0 nan 0.56661 inf
16 9 1 nan 0.565225 inf
16 9 2 nan 0.567339 inf
16 9 3 nan 0.56533 inf
16 9 4 nan 0.565194 inf
16 9 5 nan 0.564108 inf
16 9 6 nan 0.564579 inf
16 9 7 nan 0.565545 inf
16 9 8 nan 0.567518 inf
16 9 9 nan 0.566887 inf
16 9 10 nan 0.57128 inf
16 9 11 nan 0.573228 inf
16 9 12 nan 0.572084 inf
16 9 13 nan 0.569191 inf
16 9 14 nan 0.567162 inf
16 9 15 nan 0.56707 inf
16 9 16 nan 0.568436 inf
16 9 17 nan 0.571108 inf
16 9 18 nan 0.572294 inf
16 9 19 nan 0.569922 inf
16 10 0 nan 0.570529 inf
16 10 1 nan 0.566318 inf
16 10 2 nan 0.563275 inf
16 10 3 nan 0.560709 inf
16 10 4 nan 0.564073 inf
16 10 5 nan 0.565467 inf
16 10 6 nan 0.565973 inf
16 10 7 nan 0.568891 inf
16 10 8 nan 0.570984 inf
16 10 9 nan 0.567569 inf
16 10 10 nan 0.569129 inf
16 10 11 nan 0.56916 inf
16 10 12 nan 0.568985 inf
16 10 13 nan 0.571712 inf
16 10 14 nan 0.568095 inf
16 10 15 nan 0.568108 inf
16 10 16 nan 0.568708 inf
16 10 17 nan 0.571447 inf
16 10 18 nan 0.569967 inf
16 10 19 nan 0.571228 inf
16 11 0 nan 0.57186 inf
16 11 1 nan 0.569884 inf
16 11 2 nan 0.565972 inf
16 11 3 nan 0.561689 inf
16 11 4 nan 0.562653 inf
16 11 5 nan 0.566703 inf
16 11 6 nan 0.566532 inf
16 11 7 nan 0.569323 inf
16 11 8 nan 0.568894 inf
16 11 9 nan 0.571246 inf
16 11 10 nan 0.572763 inf
16 11 11 nan 0.572734 inf
16 11 12 nan 0.570915 inf
16 11 13 nan 0.572768 inf
16 11 14 nan 0.571015 inf
16 11 15 nan 0.567732 inf
16 11 16 nan 0.57047 inf
16 11 17 nan 0.573277 inf
16 11 18 nan 0.574175 inf
16 11 19 nan 0.574297 inf
16 12 0 nan 0.570311 inf
16 12 1 nan 0.569336 inf
16 12 2 -nan 0.569823 inf
16 12 3 nan 0.566181 inf
16 12 4 nan 0.563649 inf
16 12 5 nan 0.565451 inf
16 12 6 -nan 0.568629 inf
16 12 7 nan 0.567649 inf
16 12 8 nan 0.567645 inf
16 12 9 nan 0.569771 inf
16 12 10 nan 0.575241 inf
16 12 11 nan 0.575641 inf
16 12 12 -nan 0.570304 inf
16 12 13 nan 0.571638 inf
16 12 14 nan 0.569657 inf
16 12 15 nan 0.568435 inf
16 12 16 -nan 0.572823 inf
16 12 17 nan 0.569904 inf
16 12 18 nan 0.570366 inf
16 12 19 nan 0.570511 inf
16 13 0 nan 0.566002 inf
16 13 1 nan 0.566427 inf
16 13 2 nan 0.569601 inf
16 13 3 nan 0.569836 inf
16 13 4 nan 0.570075 inf
16 13 5 nan 0.569825 inf
16 13 6 nan 0.570395 inf
16 13 7 nan 0.56882 inf
16 13 8 nan 0.566699 inf
16 13 9 nan 0.569219 inf
16 13 10 nan 0.573434 inf
16 13 11 nan 0.574284 inf
16 13 12 nan 0.571998 inf
16 13 13 nan 0.572706 inf
16 13 14 nan 0.572158 inf
16 13 15 nan 0.572784 inf
16 13 16 nan 0.572635 inf
16 13 17 nan 0.571444 inf
16 13 18 nan 0.568735 inf
16 13 19 nan 0.568312 inf
16 14 0 nan 0.564722 inf
16 14 1 nan 0.565583 inf
16 14 2 nan 0.567202 inf
16 14 3 nan 0.570114 inf
16 14 4 nan 0.570302 inf
16 14 5 nan 0.566864 inf
16 14 6 nan 0.569135 inf
16 14 7 nan 0.568449 inf
16 14 8 nan 0.569711 inf
16 14 9 nan 0.572364 inf
16 14 10 nan 0.576512 inf
16 14 11 nan 0.576414 inf
16 14 12 nan 0.575654 0
16 14 13 nan 0.576294 0
16 14 14 nan 0.575397 0
16 14 15 nan 0.572531 0
16 14 16 nan 0.571579 inf
16 14 17 nan 0.571651 inf
16 14 18 nan 0.570912 inf
16 14 19 nan 0.568188 inf
16 15 0 nan 0.566906 inf
16 15 1 nan 0.569474 inf
16 15 2 nan 0.572252 inf
16 15 3 nan 0.571563 inf
16 15 4 nan 0.568865 inf
16 15 5 nan 0.569063 inf
16 15 6 nan 0.573078 inf
16 15 7 nan 0.575021 inf
16 15 8 nan 0.576962 inf
16 15 9 nan 0.579279 inf
16 15 10 nan 0.580828 0
16 15 11 nan 0.578941 0
16 15 12 nan 0.576233 0
16 15 13 nan 0.573986 0
16 15 14 nan 0.572804 0
16 15 15 nan 0.573564 0
16 15 16 nan 0.576699 0
16 15 17 nan 0.575057 0
16 15 18 nan 0.569212 inf
16 15 19 nan 0.568226 inf
16 16 0 nan 0.567456 inf
16 16 1 nan 0.571631 inf
16 16 2 -nan 0.572425 inf
16 16 3 nan 0.572544 inf
16 16 4 nan 0.570889 inf
16 16 5 nan 0.568837 inf
16 16 6 -nan 0.571024 inf
16 16 7 nan 0.572087 inf
16 16 8 nan 0.575426 inf
16 16 9 nan 0.57865 0
16 16 10 nan 0.579349 0
16 16 11 nan 0.578524 0
16 16 12 -nan 0.574425 0
16 16 13 nan 0.576369 0
16 16 14 nan 0.575619 0
16 16 15 nan 0.575384 0
16 16 16 -nan 0.578902 0
16 16 17 nan 0.575999 0
16 16 18 nan 0.570265 0
16 16 19 nan 0.569093 inf
16 17 0 nan 0.567318 inf
16 17 1 nan 0.572472 inf
16 17 2 nan 0.573595 inf
16 17 3 nan 0.568768 inf
16 17 4 nan 0.565408 inf
16 17 5 nan 0.567666 inf
16 17 6 nan 0.568369 inf
16 17 7 nan 0.568856 inf
16 17 8 nan 0.572234 0
16 17 9 nan 0.575292 0
16 17 10 nan 0.575854 0
16 17 11 nan 0.579131 0
16 17 12 nan 0.575272 0
16 17 13 nan 0.575082 0
16 17 14 nan 0.574557 0
16 17 15 nan 0.578005 0
16 17 16 nan 0.577979 0
16 17 17 nan 0.575823 0
16 17 18 nan 0.570037 0
16 17 19 nan 0.567157 0
16 18 0 nan 0.567775 inf
16 18 1 nan 0.570408 inf
16 18 2 nan 0.571025 inf
16 18 3 nan 0.570573 inf
16 18 4 nan 0.566105 inf
16 18 5 nan 0.567333 inf
16 18 6 nan 0.57 inf
16 18 7 nan 0.569645 inf
16 18 8 nan 0.573652 0
16 18 9 nan 0.573127 0
16 18 10 nan 0.57471 0
16 18 11 nan 0.576386 0
16 18 12 nan 0.575257 0
16 18 13 nan 0.573706 0
16 18 14 nan 0.575965 0
16 18 15 nan 0.575404 0
16 18 16 nan 0.575873 0
16 18 17 nan 0.572461 0
16 18 18 nan 0.569475 0
16 18 19 nan 0.57102 0
16 19 0 nan 0.568782 0
16 19 1 nan 0.569874 inf
16 19 2 nan 0.571638 inf
16 19 3 nan 0.572286 inf
16 19 4 nan 0.569165 inf
16 19 5 nan 0.57 inf
16 19 6 nan 0.569178 inf
16 19 7 nan 0.574451 0
16 19 8 nan 0.574954 0
16 19 9 nan 0.572715 0
16 19 10 nan 0.575382 0
16 19 11 nan 0.575972 0
16 19 12 nan 0.5765 0
16 19 13 nan 0.574828 0
16 19 14 nan 0.574083 0
16 19 15 nan 0.575635 0
16 19 16 nan 0.576746 0
16 19 17 nan 0.572689 0
16 19 18 nan 0.569688 0
16 19 19 nan 0.56822 0
17 0 0 -nan 0.569998 inf
17 0 1 -nan 0.569924 inf
17 0 2 nan 0.572922 inf
17 0 3 -nan 0.571341 inf
17 0 4 -nan 0.569316 inf
17 0 5 -nan 0.570401 inf
17 0 6 nan 0.571473 inf
17 0 7 -nan 0.573178 inf
17 0 8 -nan 0.57575 0
17 0 9 -nan 0.575423 0
17 0 10 -nan 0.572832 0
17 0 11 -nan 0.576414 0
17 0 12 nan 0.57927 0
17 0 13 -nan 0.577178 0
17 0 14 -nan 0.576327 0
17 0 15 -nan 0.573745 0
17 0 16 nan 0.572585 0
17 0 17 -nan 0.569939 0
17 0 18 -nan 0.572588 0
17 0 19 -nan 0.569731 0
17 1 0 -nan 0.570048 inf
17 1 1 -nan 0.570984 inf
17 1 2 nan 0.571418 inf
17 1 3 -nan 0.565972 inf
17 1 4 -nan 0.564654 inf
17 1 5 -nan 0.569437 inf
17 1 6 nan 0.569094 inf
17 1 7 -nan 0.571521 inf
17 1 8 -nan 0.571743 0
17 1 9 -nan 0.573242 0
17 1 10 -nan 0.572212 0
17 1 11 -nan 0.576611 0
17 1 12 nan 0.579097 0
17 1 13 -nan 0.576194 0
17 1 14 -nan 0.573497 0
17 1 15 -nan 0.573517 0
17 1 16 nan 0.574222 0
17 1 17 -nan 0.569941 0
17 1 18 -nan 0.572167 0
17 1 19 -nan 0.569839 0
17 2 0 nan 0.569863 inf
17 2 1 nan 0.572732 inf
17 2 2 nan 0.570719 inf
17 2 3 nan 0.56517 inf
17 2 4 nan 0.56537 inf
17 2 5 nan 0.570349 inf
17 2 6 nan 0.56848 inf
17 2 7 nan 0.566738 inf
17 2 8 nan 0.567538 0
17 2 9 nan 0.568004 0
17 2 10 nan 0.570813 0
17 2 11 nan 0.576349 0
17 2 12 nan 0.576886 0
17 2 13 nan 0.579346 0
17 2 14 nan 0.576959 0
17 2 15 nan 0.572007 0
17 2 16 nan 0.571506 0
17 2 17 nan 0.572275 0
17 2 18 nan 0.572163 0
17 2 19 nan 0.567646 0
17 3 0 -nan 0.572376 inf
17 3 1 -nan 0.571233 inf
17 3 2 nan 0.56861 inf
17 3 3 -nan 0.567316 inf
17 3 4 -nan 0.569914 inf
17 3 5 -nan 0.573458 inf
17 3 6 nan 0.572948 inf
17 3 7 -nan 0.568593 inf
17 3 8 -nan 0.571081 0
17 3 9 -nan 0.570159 0
17 3 10 -nan 0.571337 0
17 3 11 -nan 0.576387 0
17 3 12 nan 0.576383 0
17 3 13 -nan 0.577249 0
17 3 14 -nan 0.575851 0
17 3 15 -nan 0.573246 0
17 3 16 nan 0.572821 0
17 3 17 -nan 0.571369 0
17 3 18 -nan 0.572204 0
17 3 19 -nan 0.570828 inf
17 4 0 -nan 0.570846 inf
17 4 1 -nan 0.570202 inf
17 4 2 nan 0.56747 inf
17 4 3 -nan 0.56763 inf
17 4 4 -nan 0.569371 inf
17 4 5 -nan 0.571526 inf
17 4 6 nan 0.573773 inf
17 4 7 -nan 0.573435 inf
17 4 8 -nan 0.570978 inf
17 4 9 -nan 0.574915 0
17 4 10 -nan 0.576639 0
17 4 11 -nan 0.576829 0
17 4 12 nan 0.574437 0
17 4 13 -nan 0.576743 0
17 4 14 -nan 0.577346 0
17 4 15 -nan 0.575376 0
17 4 16 nan 0.573983 0
17 4 17 -nan 0.570412 0
17 4 18 -nan 0.568982 0
17 4 19 -nan 0.568469 inf
17 5 0 -nan 0.566162 inf
17 5 1 -nan 0.568256 inf
17 5 2 nan 0.569345 inf
17 5 3 -nan 0.572018 inf
17 5 4 -nan 0.573136 inf
17 5 5 -nan 0.571734 inf
17 5 6 nan 0.571205 inf
17 5 7 -nan 0.570328 inf
17 5 8 -nan 0.573045 inf
17 5 9 -nan 0.573895 inf
17 5 10 -nan 0.577264 0
17 5 11 -nan 0.576891 0
17 5 12 nan 0.571354 0
17 5 13 -nan 0.571358 0
17 5 14 -nan 0.572854 0
17 5 15 -nan 0.573068 0
17 5 16 nan 0.572579 0
17 5 17 -nan 0.571508 0
17 5 18 -nan 0.570242 inf
17 5 19 -nan 0.567364 inf
17 6 0 nan 0.568196 inf
17 6 1 nan 0.566976 inf
17 6 2 nan 0.569667 inf
17 6 3 nan 0.570794 inf
17 6 4 nan 0.568369 inf
17 6 5 nan 0.570385 inf
17 6 6 nan 0.571521 inf
17 6 7 nan 0.571726 inf
17 6 8 nan 0.569316 inf
17 6 9 nan 0.570023 inf
17 6 10 nan 0.574239 inf
17 6 11 nan 0.573001 inf
17 6 12 nan 0.571581 0
17 6 13 nan 0.570285 0
17 6 14 nan 0.569306 0
17 6 15 nan 0.572036 0
17 6 16 nan 0.569935 inf
17 6 17 nan 0.570801 inf
17 6 18 nan 0.573659 inf
17 6 19 nan 0.570661 inf
17 7 0 -nan 0.568526 inf
17 7 1 -nan 0.567286 inf
17 7 2 nan 0.565355 inf
17 7 3 -nan 0.565596 inf
17 7 4 -nan 0.566261 inf
17 7 5 -nan 0.570676 inf
17 7 6 nan 0.568493 inf
17 7 7 -nan 0.566853 inf
17 7 8 -nan 0.567733 inf
17 7 9 -nan 0.567799 inf
17 7 10 -nan 0.570082 inf
17 7 11 -nan 0.572642 inf
17 7 12 nan 0.572671 inf
17 7 13 -nan 0.571646 inf
17 7 14 -nan 0.56843 inf
17 7 15 -nan 0.567758 inf
17 7 16 nan 0.570401 inf
17 7 17 -nan 0.570617 inf
17 7 18 -nan 0.573043 inf
17 7 19 -nan 0.571013 inf
17 8 0 -nan 0.569572 inf
17 8 1 -nan 0.565403 inf
17 8 2 nan 0.566248 inf
17 8 3 -nan 0.566712 inf
17 8 4 -nan 0.568082 inf
17 8 5 -nan 0.569495 inf
17 8 6 nan 0.566131 inf
17 8 7 -nan 0.565345 inf
17 8 8 -nan 0.568485 inf
17 8 9 -nan 0.567568 inf
17 8 10 -nan 0.571116 inf
17 8 11 -nan 0.572813 inf
